2824 [13.0, 13.0, 0.000108832704005, 5.32941130805e-05, 5.32960848054e-05, 0.362379969488, 381.728275676] 1.15832372141
284 [39.0, 39.0, 0.000250458978121, 0.00107071151109, 0.00107071749467, 0.3751393534, 4591.84758853] 1.1582935666
3771 [10.0, 10.0, 0.000102703237856, 2.35908345407e-05, 2.35914626489e-05, 0.34524623803, 237.089251189] 1.15748806572
1915 [37.0, 37.0, 0.00020810877649, 0.00129101752057, 0.00129104822608, 0.388830043332, 3967.22427088] 1.15685998692
1302 [113.0, 113.0, 0.000360242815912, 0.00122649189455, 0.00122723871311, 0.396309745804, 1393.64506592] 1.15646762943
1586 [8.0, 8.0, 8.41189953745e-05, 9.77388918571e-05, 9.77577275095e-05, 0.373612139156, 237.364405241] 1.15618272622
1968 [41.0, 41.0, 0.000201108062161, 0.00131550838769, 0.00131551417134, 0.370492705753, 1001.67415626] 1.15515746989
2742 [121.0, 121.0, 0.000517519252641, 0.000599820683117, 0.000599839387957, 0.398421312284, 3626.64785472] 1.15445930715
17 [18.0, 18.0, 0.000139930689605, 0.000407962576833, 0.000407964748247, 0.35718708536, 609.516667175] 1.15398083296
89 [15.0, 15.0, 0.000128547475901, 7.69876962074e-05, 7.69904770808e-05, 0.361180679785, 754.008409544] 1.15308938321
2955 [67.0, 67.0, 0.000350758185144, 0.00029234413722, 0.000292372324842, 0.396426467701, 6276.15919801] 1.15269238619
674 [5.0, 5.0, 6.20414744289e-05, 2.67162380508e-05, 2.67172684712e-05, 0.332017760237, 60.5453188372] 1.15255004342
3760 [19.0, 19.0, 0.000135102571303, 7.58393518291e-05, 7.58408605244e-05, 0.352325277026, 350.820280076] 1.15125941034
750 [7.0, 7.0, 6.87950523545e-05, 0.000875621627739, 0.000875621754409, 0.343542623788, 100.192422703] 1.15115508878
3967 [23.0, 23.0, 0.000160609185891, 0.000103581118255, 0.000103590477948, 0.367324661148, 1072.01839748] 1.15111168778
203 [83.0, 83.0, 0.000454979392085, 0.00141369429666, 0.00141370570225, 0.409284411109, 14447.7496236] 1.15095977399
3128 [11.0, 11.0, 0.000101287714477, 4.64068992059e-05, 4.64125087638e-05, 0.357281897009, 78.0337414025] 1.15093552805
479 [44.0, 44.0, 0.000221204287592, 0.00064484062382, 0.000644849151468, 0.376925231028, 1478.19821612] 1.15015289436
2713 [36.0, 36.0, 0.000190659586935, 0.000803899581705, 0.000803911835812, 0.405380985845, 1732.64214413] 1.14899445066
1271 [99.0, 99.0, 0.000321812952057, 0.000951153480201, 0.000951757999797, 0.391430787127, 669.685161442] 1.14893953926
1228 [46.0, 46.0, 0.000256744286119, 0.000270726139107, 0.000270763621209, 0.38800807149, 3376.52652059] 1.14891777408
1513 [59.0, 59.0, 0.000229152409094, 0.000540918198461, 0.000541158421551, 0.389956542733, 1210.41760288] 1.14885540084
306 [12.0, 12.0, 0.000102460608182, 5.33923775367e-05, 5.33943969748e-05, 0.34900605013, 216.513929997] 1.14878015466
1550 [48.0, 48.0, 0.000218220974473, 0.000717034355446, 0.000717067777955, 0.396504320503, 1822.72681735] 1.14869012154
845 [29.0, 29.0, 0.000180304518185, 0.000104845942872, 0.00010484850011, 0.352079518703, 849.098660162] 1.14840809566
170 [48.0, 48.0, 0.000277783440296, 0.000200141779149, 0.000200146510267, 0.362314939435, 1012.53732502] 1.14782161742
347 [37.0, 37.0, 0.000223360281745, 0.000535668511551, 0.000535674526548, 0.381087202718, 4231.70013719] 1.14748996504
693 [21.0, 21.0, 0.000138088066079, 0.000128562702912, 0.000128569569198, 0.352756180659, 801.781678234] 1.14732169744
2610 [94.0, 94.0, 0.000414764036437, 0.00334908882323, 0.00334914071453, 0.414366341714, 10353.5962774] 1.14720341232
3847 [19.0, 19.0, 0.000148640337194, 9.33223450519e-05, 9.33243356674e-05, 0.36153639538, 744.967897174] 1.14617542363
2630 [179.0, 179.0, 0.000449847591561, 0.0739412780931, 0.073941235904, 0.409450415737, 2604.22611425] 1.1458474913
2702 [30.0, 30.0, 0.000174658581057, 0.00060854108135, 0.000608544574881, 0.375592968096, 985.722508283] 1.1443476929
3961 [13.0, 13.0, 0.000107719663429, 5.46568928537e-05, 5.46597459567e-05, 0.359508547009, 455.780478988] 1.14420767205
2997 [209.0, 209.0, 0.000893955084175, 0.00658913683466, 0.00658924792886, 0.470300489168, 20972.3132274] 1.14410571186
3046 [44.0, 44.0, 0.000222738782366, 0.00030021801541, 0.000300225331286, 0.380943396226, 1273.58795732] 1.14330780717
2356 [191.0, 191.0, 0.000514501969802, 0.0748754896293, 0.0748754478378, 0.418055699348, 8811.51446959] 1.14262038703
361 [24.0, 24.0, 0.00015265443207, 7.07293706516e-05, 7.07325004259e-05, 0.344980777446, 247.694003528] 1.14249111491
622 [36.0, 36.0, 0.000204760710822, 0.0012337683332, 0.00123377323439, 0.372234513274, 2683.95856062] 1.14238875294
1261 [73.0, 73.0, 0.000319591942326, 0.000847816502779, 0.000847856116338, 0.400396628656, 1496.20825134] 1.14237016629
2306 [136.0, 136.0, 0.000395786192863, 0.0507837058406, 0.0507836892797, 0.412335341571, 7615.86549668] 1.14232745516
2390 [59.0, 59.0, 0.000230597011117, 0.00355499773562, 0.00355501627682, 0.387747263299, 1337.49823072] 1.14231083439
2225 [51.0, 51.0, 0.000245081528349, 0.00110500596204, 0.00110501370157, 0.380405087141, 2074.86949472] 1.14224813678
3113 [75.0, 75.0, 0.000342836796335, 0.000281716389454, 0.000281727175412, 0.385673352436, 2547.29735584] 1.1421465272
2684 [55.0, 55.0, 0.000261360204778, 0.00206618130969, 0.00206620032233, 0.39802858551, 3861.66045712] 1.14175459983
489 [30.0, 30.0, 0.000177877816565, 0.000128374609167, 0.000128378322228, 0.356304597194, 841.733985049] 1.14131335726
1319 [35.0, 35.0, 0.000204062596542, 0.000163121726148, 0.000163146122737, 0.378550670292, 867.589437742] 1.14099931743
628 [19.0, 19.0, 0.000129458754437, 9.21791157342e-05, 9.21899405311e-05, 0.351405447742, 532.053579188] 1.14092528544
2994 [72.0, 72.0, 0.000303271411227, 0.00133027615196, 0.00133028830393, 0.390220332431, 1459.38588256] 1.14034794037
3590 [33.0, 33.0, 0.000205373025808, 0.000120114439019, 0.00012011766005, 0.367927107062, 1136.72045285] 1.14024336524
1549 [75.0, 75.0, 0.000375047887623, 0.00106813550173, 0.00106817280194, 0.410657988406, 7960.84873045] 1.13939930406
28 [24.0, 24.0, 0.000161206594254, 0.00126527215969, 0.00126527476168, 0.369475706835, 1689.83997897] 1.13869386572
1243 [117.0, 117.0, 0.000376108203005, 0.00150992374844, 0.00151061422644, 0.401192250373, 1837.17899663] 1.13805155177
2452 [17.0, 17.0, 0.00010153544841, 0.000830452102511, 0.000830460668074, 0.370051319648, 353.853183409] 1.1374627003
670 [45.0, 45.0, 0.000272419293686, 0.000377120229786, 0.000377126180027, 0.368128361747, 4088.93322719] 1.13680492683
2966 [115.0, 115.0, 0.000467473037905, 0.00114818861678, 0.00114821308619, 0.408332490646, 3998.63028235] 1.1366024641
1026 [103.0, 103.0, 0.000390522676982, 0.00111876518945, 0.00111926106279, 0.403638544582, 7955.24390204] 1.13649137925
3144 [18.0, 18.0, 0.000122423214151, 7.93756584395e-05, 7.93779379923e-05, 0.360600107162, 211.610701209] 1.13611112521
1396 [56.0, 56.0, 0.000255145719403, 0.000292862270572, 0.000292894970583, 0.385636519912, 326.765030262] 1.13601496459
3034 [48.0, 48.0, 0.000248174131798, 0.000200201730964, 0.000200208107952, 0.375348577803, 1168.72006585] 1.13588662886
1965 [27.0, 27.0, 0.000154770525084, 0.00128653002326, 0.0012865352536, 0.372646733112, 833.357167192] 1.13582455277
499 [5.0, 5.0, 6.32125875215e-05, 5.43135128087e-05, 5.43144681224e-05, 0.336752564423, 59.4591939151] 1.13570019111
366 [100.0, 100.0, 0.000453328850587, 0.000876039455195, 0.00087608143362, 0.404447115385, 4080.63110934] 1.13347173413
2864 [79.0, 79.0, 0.000329880792872, 0.000484426027753, 0.000484439662081, 0.38585762064, 1255.0652634] 1.1329543424
1700 [79.0, 79.0, 0.00035212011042, 0.00393960965194, 0.00393975647131, 0.424829037349, 10671.5970434] 1.13267442742
1950 [14.0, 14.0, 9.49509514013e-05, 0.00069171489574, 0.000691716534605, 0.358232789212, 115.644449595] 1.13183366371
153 [8.0, 8.0, 7.3942087677e-05, 0.000532472445811, 0.000532473565845, 0.355301363836, 208.832488961] 1.13182827455
3016 [37.0, 37.0, 0.000199308618978, 0.000583318250685, 0.000583322924192, 0.379012577436, 1476.63615408] 1.13175747808
732 [20.0, 20.0, 0.000145241128596, 0.00104409387963, 0.00104409488807, 0.352140926136, 590.361991289] 1.13154989971
2846 [51.0, 51.0, 0.000260056348645, 0.0013489919285, 0.00134903688889, 0.399841568472, 5722.19191931] 1.13152840023
3812 [12.0, 12.0, 0.00010541203531, 7.31455869096e-05, 7.31529789976e-05, 0.358678273228, 368.254203074] 1.13110275721
2660 [46.0, 46.0, 0.000220832167274, 0.00106823921475, 0.00106824475507, 0.375174207935, 1204.78437395] 1.13047669157
341 [17.0, 17.0, 0.000116418928719, 0.000104390575676, 0.000104404445268, 0.357503320053, 291.857521184] 1.13033811616
1401 [36.0, 36.0, 0.000187547757927, 0.000724512268657, 0.000724617263966, 0.396348645465, 3793.59222309] 1.12978561499
3722 [40.0, 40.0, 0.000235913999447, 0.00026681366877, 0.000266819095902, 0.377665544332, 1556.86354174] 1.12938616124
605 [23.0, 23.0, 0.000149718455177, 0.000587376636851, 0.000587378921315, 0.355113886202, 688.113814189] 1.12718037847
3480 [67.0, 67.0, 0.000373707674701, 0.00212956084926, 0.00212956949743, 0.396309745804, 10811.4923276] 1.12701234858
1316 [39.0, 39.0, 0.000189340085377, 0.000258791293953, 0.000258817768106, 0.389054822237, 1017.12446616] 1.12665617239
2096 [44.0, 44.0, 0.000188674255856, 0.00286273694578, 0.0028627723119, 0.391734575087, 955.916014819] 1.12654250494
437 [20.0, 20.0, 0.00014936557015, 9.98631621897e-05, 9.98683102347e-05, 0.360053499777, 1245.07734078] 1.12621800879
2951 [103.0, 103.0, 0.000497084825858, 0.000390840632174, 0.000390852863694, 0.389693109438, 3562.44367739] 1.12594797042
1415 [34.0, 34.0, 0.000197377120411, 0.000124707346503, 0.000124737978514, 0.375069663756, 373.819687383] 1.12558889869
2337 [44.0, 44.0, 0.000221024590654, 0.00092397518242, 0.000923979674958, 0.376012664121, 1710.39934272] 1.12555785858
3494 [6.0, 6.0, 6.56486419202e-05, 0.000338360860008, 0.000338363729125, 0.346847620684, 84.5186154532] 1.12497027436
3822 [37.0, 37.0, 0.000227533680818, 0.000626590201481, 0.000626594162885, 0.374513077351, 1726.17962018] 1.12460929304
2437 [28.0, 28.0, 0.000184837230402, 0.00076574139223, 0.000765745544771, 0.377594913035, 2327.37712491] 1.12429579017
2719 [104.0, 104.0, 0.000452698166767, 0.000834746833949, 0.000834761276, 0.395843544751, 2632.57816163] 1.12370094618
3437 [549.0, 549.0, 0.00340252015083, 0.0015353752478, 0.00153541093961, 0.458550987963, 369888.939348] 1.12367420211
3691 [9.0, 9.0, 7.90526195211e-05, 7.43466271083e-05, 7.43485912453e-05, 0.359572573464, 248.494270063] 1.12312561798
2701 [31.0, 31.0, 0.000163908287217, 0.000609121167106, 0.000609125406447, 0.370969223702, 620.778636123] 1.12260634743
1451 [42.0, 42.0, 0.000206650950491, 0.000247702629176, 0.00024774033797, 0.391392846758, 1843.86857049] 1.12242379919
3695 [16.0, 16.0, 0.000129892592993, 6.42633773029e-05, 6.42648117887e-05, 0.346996648621, 174.794722905] 1.12173514467
706 [21.0, 21.0, 0.000133258459646, 0.0001769043713, 0.000176911793898, 0.351466620245, 382.356854389] 1.12163111707
3947 [38.0, 38.0, 0.000234469641766, 0.000602635433861, 0.000602640605817, 0.372474863942, 1413.70812233] 1.12144228324
1999 [37.0, 37.0, 0.000183827167788, 0.00098204993868, 0.000982053896726, 0.366026105874, 369.924485334] 1.12069208748
511 [34.0, 34.0, 0.000181762211886, 0.000118487865212, 0.000118494325535, 0.355708245243, 541.332552779] 1.12053149165
1709 [87.0, 87.0, 0.000442088639592, 0.000867010538674, 0.000867045735823, 0.406687481116, 8359.50808312] 1.12025231825
2570 [46.0, 46.0, 0.000240752068716, 0.0023948362464, 0.00239487236025, 0.397050147493, 3407.78848362] 1.12019427606
1486 [8.0, 8.0, 7.87342171738e-05, 7.09076658931e-05, 7.0922698141e-05, 0.369137946796, 183.665124277] 1.12012914174
266 [27.0, 27.0, 0.000177245675473, 0.000128678091193, 0.000128691906171, 0.366524462195, 1423.25349489] 1.12005750854
3355 [59.0, 59.0, 0.000270793429338, 0.000281473938013, 0.000281482624167, 0.374513077351, 760.395168617] 1.11939912639
3505 [69.0, 69.0, 0.000390720033876, 0.000322202999595, 0.000322232634432, 0.405015045135, 11594.1084347] 1.11900709662
816 [18.0, 18.0, 0.000126370366975, 0.000782640144876, 0.000782644810808, 0.356336039534, 641.487800539] 1.11867029567
2510 [143.0, 143.0, 0.000473232792662, 0.00768876034008, 0.00768881878654, 0.406360068431, 2459.22562418] 1.11861161279
3314 [19.0, 19.0, 0.000142429232213, 0.000128047314752, 0.000128050132582, 0.365760869565, 391.538617919] 1.11858475096
3070 [65.0, 65.0, 0.000288932878203, 0.000756341542416, 0.000756351057564, 0.386226685796, 898.367029824] 1.11851236825
1975 [61.0, 61.0, 0.000344837774098, 0.00117895381478, 0.00117896242646, 0.386596457635, 6851.53706578] 1.11827203128
2228 [74.0, 74.0, 0.000387694967149, 0.00218154463174, 0.00218155543368, 0.397362723873, 10347.7482111] 1.11823580444
647 [26.0, 26.0, 0.000165103100419, 0.000184999233274, 0.000185008755513, 0.358965241355, 986.883904199] 1.11710013526
2279 [135.0, 135.0, 0.000443724476561, 0.00794316426578, 0.00794321890055, 0.404447115385, 2321.57510901] 1.11702153231
3768 [29.0, 29.0, 0.000188834999745, 0.000225670112653, 0.000225674898809, 0.37580269893, 1347.79272892] 1.11663084832
2866 [101.0, 101.0, 0.000439750273037, 0.00109410591659, 0.00109412895519, 0.407426092221, 7422.03180574] 1.11652746672
3860 [47.0, 47.0, 0.000258448381001, 0.000232962585356, 0.00023297875122, 0.383148306291, 2211.27196164] 1.11652556519
1861 [106.0, 106.0, 0.000366197885261, 0.00108348612833, 0.00108402090517, 0.405543838506, 2668.71602899] 1.11652544453
3029 [53.0, 53.0, 0.000234409431383, 0.000342130951166, 0.000342140648918, 0.376433299152, 415.485611764] 1.11646326661
3544 [9.0, 9.0, 8.77851543194e-05, 3.55006572868e-05, 3.55018016368e-05, 0.353126366419, 213.24735142] 1.11613524618
641 [94.0, 94.0, 0.000451307585394, 0.00132689922406, 0.00132694836184, 0.417234965902, 12184.8420142] 1.11603315058
1822 [22.0, 22.0, 0.000145987589414, 0.000153262548314, 0.00015328173198, 0.382422577896, 831.627208917] 1.11552815678
1163 [106.0, 106.0, 0.000344602123514, 0.0010702343534, 0.00107088131739, 0.397714961095, 1515.6564226] 1.1147737728
329 [54.0, 54.0, 0.000322864565609, 0.000343261834139, 0.00034327591943, 0.384754645069, 6802.68673276] 1.11469620742
974 [13.0, 13.0, 0.000100088190346, 0.000299739734665, 0.000299756045334, 0.372715525198, 203.632326719] 1.11467887712
3508 [28.0, 28.0, 0.000182687442504, 0.000505577873159, 0.000505581585498, 0.365066449688, 669.983183674] 1.11455265013
2632 [10.0, 10.0, 8.65943103091e-05, 0.00110201445245, 0.00110201560751, 0.35769332979, 177.665597086] 1.11442859379
1010 [39.0, 39.0, 0.000220655786512, 0.000192902572882, 0.000192925606689, 0.378337861895, 721.907663345] 1.11416056497
3558 [41.0, 41.0, 0.000249669066059, 0.00064478502401, 0.000644789624059, 0.371925946394, 1079.41613102] 1.11378086657
742 [21.0, 21.0, 0.000143223938786, 0.000108587672721, 0.000108604595452, 0.360214094558, 1107.86410804] 1.1132090504
813 [16.0, 16.0, 0.000116439295637, 9.96441366506e-05, 9.96551941932e-05, 0.353157250306, 514.930647554] 1.11288343231
1746 [206.0, 206.0, 0.000625082029537, 0.00204248378994, 0.00204369037558, 0.417364341085, 3076.76976616] 1.11286487035
3635 [31.0, 31.0, 0.000183798431279, 0.00014746541659, 0.000147469508755, 0.364111812444, 746.116102323] 1.11164815398
446 [26.0, 26.0, 0.000145102711165, 0.000623880825116, 0.000623895927092, 0.370322817315, 605.413809214] 1.11150499527
600 [31.0, 31.0, 0.000189178660158, 0.000195685671048, 0.000195689351812, 0.357408390866, 1010.97404564] 1.11105589955
947 [118.0, 118.0, 0.000373620754663, 0.00124732494432, 0.00124808413572, 0.395107632094, 1523.12725069] 1.11099415093
3424 [36.0, 36.0, 0.000179045970038, 0.00180512749147, 0.00180516305435, 0.401232114467, 1280.76988871] 1.11080384739
1562 [12.0, 12.0, 9.2053995717e-05, 8.08443131972e-05, 8.08810125931e-05, 0.368464275938, 83.0246863153] 1.11044175265
234 [10.0, 10.0, 7.8283142751e-05, 0.000352762007666, 0.00035276526066, 0.35899715505, 173.442172725] 1.11022008082
3329 [65.0, 65.0, 0.000365898855352, 0.000772357597764, 0.000772382949672, 0.409782829308, 12676.9134335] 1.11012073585
594 [55.0, 55.0, 0.000311627575445, 0.0013400587416, 0.00134008208861, 0.413644744929, 11932.9470829] 1.10983392153
3195 [115.0, 115.0, 0.000505155994065, 0.00186854192068, 0.00186857270875, 0.423447986577, 16022.9401449] 1.10970388189
2126 [56.0, 56.0, 0.000320565104105, 0.00113212873785, 0.00113213537098, 0.372646733112, 1643.42006526] 1.10911966524
1078 [186.0, 186.0, 0.000560514232483, 0.00191961487317, 0.00192073766802, 0.412419568992, 2395.1567028] 1.10906475867
963 [39.0, 39.0, 0.000222691619892, 0.000180290300726, 0.000180312452077, 0.382096896291, 1156.61907285] 1.10905488632
3580 [10.0, 10.0, 0.000107968389448, 2.53224966925e-05, 2.53234184493e-05, 0.344656879481, 147.018688399] 1.10888161431
3336 [30.0, 30.0, 0.000193096924661, 0.00111108718995, 0.00111109164753, 0.384974735437, 3274.53914832] 1.10757013089
1825 [30.0, 30.0, 0.000188400813468, 0.000134073670695, 0.000134094705878, 0.376117734724, 264.754974584] 1.10746174042
1852 [26.0, 26.0, 0.000144074048089, 0.000174057641336, 0.000174104787972, 0.379154929577, 477.29273692] 1.10689133285
2090 [197.0, 197.0, 0.000492233271107, 0.0806100501795, 0.0806100058101, 0.412545974663, 2739.52616855] 1.10675204008
1773 [27.0, 27.0, 0.000150621933375, 0.00047854189326, 0.00047856355695, 0.383439369481, 583.551004786] 1.10638880956
684 [27.0, 27.0, 0.000169676762049, 0.000140688907013, 0.000140693444622, 0.353962131837, 836.679765829] 1.10588274158
719 [65.0, 65.0, 0.000360281963683, 0.000543607766119, 0.000543612953955, 0.360214094558, 1508.74299588] 1.10444779446
2585 [68.0, 68.0, 0.000326778910891, 0.00145754132618, 0.00145755862052, 0.394143484627, 6876.01697407] 1.10419215209
2933 [20.0, 20.0, 0.000140906538533, 0.000190856878739, 0.000190860962065, 0.373370319001, 518.266979305] 1.10386119022
790 [28.0, 28.0, 0.000162834618561, 0.00101653954268, 0.00101654783625, 0.381591381591, 2199.46792541] 1.1035602533
2525 [61.0, 61.0, 0.000281519876135, 0.00164660396455, 0.00164662036235, 0.393567251462, 4612.48133541] 1.10353034502
2143 [143.0, 143.0, 0.000544861157362, 0.00619564140758, 0.00619571608212, 0.415261209379, 18595.2666443] 1.10312897968
2363 [171.0, 171.0, 0.000426633667489, 0.0724143090168, 0.0724142674904, 0.403477218225, 1267.98311766] 1.10304195013
1469 [60.0, 60.0, 0.000321345602762, 0.000177414002269, 0.000177441501838, 0.380512627214, 1355.79054007] 1.10287074194
756 [19.0, 19.0, 0.000130020309835, 0.000527436257916, 0.000527438198918, 0.356650768415, 934.642566764] 1.10283682853
730 [23.0, 23.0, 0.000149315994493, 0.000142739219532, 0.000142746807803, 0.357250287534, 879.93865882] 1.10256226587
1180 [46.0, 46.0, 0.000171425762633, 0.000563005084097, 0.000563297899165, 0.38442498096, 206.686687538] 1.10169874938
3513 [48.0, 48.0, 0.000259083501541, 0.00270571819604, 0.00270574904666, 0.4, 7280.8737472] 1.10128152071
635 [26.0, 26.0, 0.000165434025429, 0.000119851821065, 0.000119857054868, 0.349792099792, 626.515719872] 1.10127724923
3819 [57.0, 57.0, 0.000324779641469, 0.00133523829494, 0.00133525154652, 0.408002424977, 10487.0511408] 1.10125769576
1616 [55.0, 55.0, 0.0002676528729, 0.000308780806738, 0.000308814942028, 0.392725150749, 1276.84616942] 1.10068949543
726 [77.0, 77.0, 0.000395092183493, 0.00213691388586, 0.00213695085633, 0.399841568472, 10802.9698737] 1.10046544998
2596 [9.0, 9.0, 7.72782155928e-05, 0.000643295319353, 0.000643303271503, 0.366557734205, 213.171167264] 1.10007007051
860 [5.0, 5.0, 5.94796853636e-05, 5.50861326158e-05, 5.50876547059e-05, 0.360021398003, 150.812070573] 1.09990633193
3185 [104.0, 104.0, 0.000481955243641, 0.00138338664131, 0.00138340736524, 0.425276461295, 11926.4035425] 1.09940930398
3697 [44.0, 44.0, 0.000252608901284, 0.000800827633373, 0.000800834767812, 0.38293029872, 4514.75679825] 1.09931643883
1460 [54.0, 54.0, 0.000214887229464, 0.000989474482145, 0.000989694964537, 0.411201629328, 2320.66462285] 1.09845211514
45 [16.0, 16.0, 0.000116783920907, 6.72712633051e-05, 6.72735634138e-05, 0.348975887996, 303.093365673] 1.09844623398
2252 [17.0, 17.0, 0.000102932425515, 0.00101712949666, 0.00101713533612, 0.367024177422, 342.760997891] 1.09748804951
2602 [202.0, 202.0, 0.000501770174805, 0.0810657309172, 0.0810656903739, 0.411578840077, 1933.15912792] 1.09722426122
1003 [98.0, 98.0, 0.000326902404318, 0.000983811717568, 0.000984365841338, 0.393874365977, 1296.8197446] 1.09721701019
1021 [64.0, 64.0, 0.000278804925491, 0.000293175931854, 0.000293214836213, 0.383111954459, 1018.65283408] 1.09705178133
40 [69.0, 69.0, 0.00038325946811, 0.00117511419612, 0.00117512552316, 0.391089588378, 7765.63105976] 1.09651882221
1643 [109.0, 109.0, 0.00035127846218, 0.00154923835571, 0.00154991327495, 0.401911018214, 2348.48404964] 1.09630802808
2739 [34.0, 34.0, 0.000194558875279, 0.000134159296683, 0.000134166876277, 0.369171695008, 693.957932119] 1.09598107531
3737 [64.0, 64.0, 0.000349983750978, 0.00028403473675, 0.000284050818668, 0.39154465238, 7724.67937655] 1.09560132478
2120 [26.0, 26.0, 0.000170189920639, 0.000786215511715, 0.00078621819921, 0.365330679454, 485.474671757] 1.09546411086
3980 [85.0, 85.0, 0.000563595959093, 0.00185420258622, 0.00185423489394, 0.390900290416, 23259.3512773] 1.09432436193
901 [78.0, 78.0, 0.000379634929713, 0.00187152357701, 0.0018715780019, 0.422340759335, 9421.62001284] 1.09376716779
2327 [147.0, 147.0, 0.000511858129636, 0.00730161906309, 0.0073016745701, 0.41646039604, 8078.71723153] 1.09361654817
3874 [37.0, 37.0, 0.000219881741754, 0.00100656564611, 0.00100658200873, 0.39437445063, 4102.80915737] 1.09346435746
3866 [23.0, 23.0, 0.000157298713175, 0.000127041526341, 0.000127044525763, 0.362803234501, 647.680922244] 1.0928311992
2336 [153.0, 153.0, 0.000500484549402, 0.00896205733118, 0.008962116438, 0.404974425835, 2349.8788328] 1.09277864124
1664 [15.0, 15.0, 0.000108133729799, 0.00080778045657, 0.000807798872894, 0.380333427522, 470.507940495] 1.09267923004
3785 [21.0, 21.0, 0.000137806199138, 9.13214240781e-05, 9.13236753069e-05, 0.35845539281, 277.030274516] 1.09236556897
2124 [172.0, 172.0, 0.000424339232712, 0.0726983679795, 0.0726983257189, 0.402994011976, 1057.11628139] 1.09172913602
3096 [98.0, 98.0, 0.00044769777415, 0.00144025725856, 0.00144027374589, 0.401152394198, 8230.67129717] 1.09127042393
2651 [11.0, 11.0, 9.18448334913e-05, 0.000670912624884, 0.000670914714547, 0.360986947971, 244.190014774] 1.09115842177
3026 [99.0, 99.0, 0.000412065710804, 0.000994518950339, 0.00099453377168, 0.395068975638, 1663.16076653] 1.09054062119
3574 [20.0, 20.0, 0.000128647187507, 9.66281304941e-05, 9.66411800137e-05, 0.365727742052, 628.133105374] 1.09028071836
2901 [83.0, 83.0, 0.000384504325124, 0.000321950025981, 0.000321961480011, 0.386892785283, 3112.4735507] 1.09000225301
3137 [55.0, 55.0, 0.000266292244913, 0.000744997162918, 0.000745005962956, 0.389693109438, 1717.37427476] 1.08982363906
1721 [120.0, 120.0, 0.000380920302096, 0.0012540034512, 0.0012547661283, 0.397440944882, 1706.67654372] 1.0890163964
2282 [158.0, 158.0, 0.000523947041852, 0.00759711787779, 0.00759717867614, 0.405543838506, 2986.59853617] 1.08886801869
2941 [14.0, 14.0, 0.000105257665849, 5.61538708806e-05, 5.61626082127e-05, 0.363489062922, 212.772416814] 1.08851521838
1127 [23.0, 23.0, 0.00015265551485, 0.000114798627842, 0.000114827902024, 0.371105596912, 150.174459415] 1.08758469309
2600 [188.0, 188.0, 0.000473092954666, 0.0754098433693, 0.0754098017412, 0.408291203236, 2700.72446558] 1.08714481027
3617 [61.0, 61.0, 0.000349354033011, 0.00135560932606, 0.00135561706742, 0.400237882843, 8615.18638483] 1.08572958338
1913 [45.0, 45.0, 0.000202635978174, 0.00272673947311, 0.00272677379074, 0.394991685415, 1651.17225261] 1.08571023843
1865 [13.0, 13.0, 9.68033141662e-05, 9.2535386153e-05, 9.25545721528e-05, 0.370969223702, 272.602537335] 1.08537443345
3403 [77.0, 77.0, 0.000378373712291, 0.00127577518724, 0.00127579494169, 0.395921168742, 7497.03016331] 1.08535577142
1182 [72.0, 72.0, 0.000255841487951, 0.000733254400018, 0.000733661837072, 0.391165358907, 1193.48686948] 1.08496391831
2617 [123.0, 123.0, 0.000415797645704, 0.00573019470407, 0.0057302464865, 0.404163747373, 2621.82853736] 1.08379993139
104 [56.0, 56.0, 0.000303693302915, 0.000995112599046, 0.000995130790728, 0.387858995293, 5965.36085318] 1.08376722991
1712 [111.0, 111.0, 0.000358145062408, 0.00115352967994, 0.00115419730351, 0.400396628656, 1829.92156576] 1.08341509281
2019 [23.0, 23.0, 0.00011505405063, 0.00317201315965, 0.00317201388673, 0.363980530016, 370.805901642] 1.08334477537
1005 [20.0, 20.0, 0.000127531999603, 0.000116372370964, 0.00011639022789, 0.377771540836, 549.42452168] 1.08249779159
1565 [47.0, 47.0, 0.000236086372996, 0.000246031410172, 0.000246073534076, 0.383657957245, 696.27844941] 1.08243734461
2049 [40.0, 40.0, 0.000232759979659, 0.000944557982568, 0.000944563116041, 0.370832950684, 830.428704418] 1.082170436
1323 [84.0, 84.0, 0.000287616573257, 0.000924226919682, 0.000924692938592, 0.401192250373, 1645.29390802] 1.0820903633
3775 [16.0, 16.0, 0.000126432529519, 0.000120826057205, 0.000120831588742, 0.367424931756, 825.670916443] 1.0819624798
1873 [48.0, 48.0, 0.000220003289562, 0.000636215672883, 0.000636244253164, 0.384351798972, 1291.0387142] 1.08155553947
227 [19.0, 19.0, 0.000159208268087, 5.50199044695e-05, 5.5021365053e-05, 0.348103448276, 506.697537236] 1.08074093071
570 [38.0, 38.0, 0.000205213719658, 0.000144208703156, 0.000144213484453, 0.355551642159, 632.191370333] 1.08051664618
106 [12.0, 12.0, 9.88979944055e-05, 4.25350855048e-05, 4.25365177325e-05, 0.346223098688, 263.643184648] 1.08044806424
87 [22.0, 22.0, 0.000142126396174, 0.000163565871977, 0.000163569457053, 0.36421033643, 883.625529551] 1.0798033425
2230 [11.0, 11.0, 8.69655498376e-05, 0.000781727967694, 0.000781731018845, 0.364111812444, 323.025961729] 1.07959503062
